,Region,Time To First Spike,Change Modulation Active,Change Modulation Passive,Change Modulation Hit,Change Modulation Miss,Pre-change Response Active,Pre-change Response Passive,Change Response Active,Change Response Passive,Baseline Rate Active,Baseline Rate Passive
3585,AM,71.96383001871709,0.6610265463205971,-0.2326662651962279,0.6628026856289664,-0.11111111111111115,0.8068143902112755,1.3594364103942997,3.306652427544369,3.286302075283949,0.12260536398467432,0.6149700607328291
3586,AM,105.84157412495188,0.415011290514388,-0.11564370123165585,0.33623401658265534,0.37966750157244405,0.08372153106299485,-0.04954631743731602,2.145134331616797,1.3288639454907112,1.4540572165692693,2.0255014090232955
3587,AM,81.68074500281364,0.14723328895815774,0.7960390224046634,0.20192053433660304,0.5028730024689859,-0.39398651438374765,-0.12155566325058331,0.3330227051068716,0.5556258844874826,1.1652883528123192,0.6212516721933931
3588,AM,95.53476658197724,0.3345030791600297,0.31565051624975704,0.15380202366605483,0.8799171203949194,0.12794624970420854,0.31035439093616474,0.48471077599798457,1.1505271953665905,0.4922469836174704,1.2279206717839466
3589,AM,66.80528006722852,0.4918180485423551,0.4172797225957585,0.49164016264148697,0.6275301346872338,3.3318060919238484,2.077210155702867,8.86799489860611,5.067371173490722,5.626578676108439,6.049354899388589
3590,AM,72.31031318042369,0.6608628865808657,0.5010283279517594,0.6681345072159297,0.5682334238916052,2.204943366876157,2.768590649584343,8.295403659983531,7.104064973452626,0.6841611799229252,2.30911142489617
3591,AM,69.85943592258081,0.010750058667067172,-0.058049121656780646,0.3165907155626277,0.34914216797825737,0.160349594278349,0.8170166174323892,1.9186753280558309,1.4676767911956188,2.5499219203902843,2.872652536781097
3592,AM,97.20870141063642,0.17185990393950523,-0.19861196552128502,0.010536516030701111,0.4253727066913776,0.14901358202824871,0.1447594069578779,0.7799210440977362,0.39373350105762883,0.30672114708709114,3.192140571416089
3593,AM,76.35229519075892,0.1037335148730623,-0.06531871166932066,0.10629451564386011,0.21149673878312214,1.1858274398908968,0.8016053472357668,1.5691638950385647,1.2574247490019133,0.283847609014097,0.9757008251614709
3594,AM,106.16068840454318,0.3127683607721851,0.22573641492269592,0.3290641777835751,0.09616755793226392,0.16371802522932777,0.4963618270260082,0.5749343614266632,0.9082361239461318,0.10727969348659004,0.3640427610448593
3595,AM,104.17020370437058,0.7548018055479654,0.5268827063583333,0.5080633714731716,0.7182908857524472,-0.039368839003890266,0.07119227571709681,0.38215228877446195,0.20559855553277323,0.1515145285388304,0.08590390752141408
3596,AM,104.12020406181455,0.7548018055479654,0.16553529515480683,0.5080633714731716,0.7182908857524472,-0.039368839003890266,0.41662718033741036,0.3821522887744619,0.6053763471650051,0.1515145285388304,0.6572494735175488
3597,AM,78.48552759128324,-0.23257766085845566,0.026229851195011027,-0.1362136880682342,0.00477309424531365,0.9082353141952466,0.45500562430139635,1.5427669471494432,1.1607829181138372,0.09186855218032439,0.441969751855574
3598,AM,78.4076611139426,0.4179231045004659,0.012396599523305546,0.4007963896727942,0.6846892001281202,3.4310787811153283,4.374989962672914,9.673098761653218,5.844473965250727,11.811188567894252,17.790384331816686
3599,AM,82.10012982902981,0.27174323481512686,0.06864082460313756,0.07135977430648316,0.039370722551663594,0.42509626821916563,0.07737219632202062,-0.5329398548255613,-0.1132298267401869,7.126349094985657,0.566459431778355
3600,AM,58.630645310188356,0.6411156689073827,0.13478446477249467,0.7644099673947717,-0.2920327942085876,0.8272422886687132,-0.6577964621691927,8.13378163403419,1.4221116227226291,18.453720536780697,13.069747547861237
3601,AM,69.98782437096907,0.26239502434800593,0.2725807021474273,0.15856751626606488,0.4678004321940035,2.629294300790627,2.620983809571124,4.296434343344202,3.833093289351614,3.700032659108299,3.2748686327935816
3602,AM,42.79444450639858,0.5104964123038349,0.2130980235773527,0.6084580335851211,-0.26220930325765673,-6.703517666770827,-2.115678079975505,-21.44519480233226,1.3568818723804368,49.472521154729264,31.442997112533714
3603,AM,97.06766336987016,0.4279978122733138,0.5125182217800281,0.48350676127089953,0.5287612847870097,1.7049254694198,1.0489816098597708,7.39519827559676,6.318175938870225,5.133900809650907,7.118670659411478
3604,AM,72.20493094490621,-0.2002393067861138,0.030955850945590835,-0.2762434780247447,-0.08835035855892485,0.45224312519700877,0.9166123002871762,0.8018441047020557,0.9389693034135457,1.8249870369621148,3.9549007412770196
3605,AM,93.17095663723762,0.587967604772438,0.012169683192695985,0.61248585559937,-0.036249153231822186,0.6363123232826038,0.2393631044455436,2.0029609878650176,0.8441108496701963,0.19243400291789234,0.5402739989215165
3606,AM,91.13891541028352,0.375371437969885,0.26346504894009426,0.18049128525646937,-0.2980812526737126,0.2935851771665634,0.5649069870071414,0.672045344691871,1.1760718301425621,0.2128083053465031,0.5059027206635545
3607,AM,69.55472223614834,0.32705769393833356,0.3642804039352446,0.25536735660510435,-0.3655139562381485,1.482583197713578,2.7955173677379,2.895801921403592,5.053107570969199,2.336190307627787,8.957826088452203
3608,AM,58.56543571542261,0.5605209857203866,0.16427933990572796,0.618727504873106,-0.08109219459106476,0.8794804891594729,3.3981466985820847,2.8242790005893306,5.004181604918476,0.6983939423569955,8.345585970315918
3609,AM,51.64163261065369,0.49646879782704384,0.27487065255478066,0.6320256504704967,0.5520957731677979,0.08795523538223035,0.06400708911618315,0.9676321446870083,0.33099626629847245,0.321020865993939,1.0202496169405897
3610,AM,75.15814519376818,0.45405942281445705,0.17173258307369982,0.41840056330738506,0.3529948123764064,-0.009705625929534886,0.31769865069753933,0.3343170832231404,0.19495206615494395,0.022118216013550195,0.3220859802357266
3611,AM,63.04283215411033,-0.05328215404931778,0.20222736503804403,-0.053686529707039944,0.03664658002943921,5.005670274940174,0.7071715431165938,5.67467934262629,1.3097697975308158,2.0171917604039415,2.307007073279645
3612,AM,67.0694412404842,-0.4445431869099725,-0.055019602209676825,-0.07347202468812906,0.3059486927893748,5.457908590363873,5.3927539141482,3.591402378369981,4.7080858843309095,4.3948078593062085,8.658360248206602
3613,AM,51.31247706708564,0.631551603463656,0.5460112165734226,0.6488084030212861,0.4242475174332913,2.2981375025007162,2.1858852513027096,8.739219946852206,7.250978543473485,0.061546035110231136,0.16416367980536556
3614,AM,84.22153658248988,0.04997326431145477,-0.11621362763431914,0.3473030725410865,0.22452105810236764,0.02160162213061765,0.01675307600263104,0.17390158293042218,0.23963428031616107,0.30867372963055495,0.9491454242568776
3615,AM,62.755150044949914,-0.04824803650565627,0.09578815758071058,0.3968797775143904,0.0048471037681125,0.8989459931284242,0.6643538040205332,-2.17558245678988,0.4403997931186684,11.795737085517802,9.055904218643835
3616,AM,101.1823426234173,0.2270259393740794,0.6640758204462012,0.30939197960371145,-0.08987110938527565,0.37881115447570135,0.821105785427775,0.903148364069141,3.8775790291533414,0.9571501179217332,3.6431371540835804
3617,AM,109.5386857541456,0.07030293716015495,0.16819806323573946,0.08984547749939498,-0.8187137775797129,0.11801741247677433,-0.06494347133309095,0.1129643114325357,-0.4351557441669409,0.14981254789778742,2.144307675056373
3618,AM,46.29839492690735,0.2882419616247064,0.36017107625524075,0.4611042343644771,0.19409719405447615,0.3360854360330081,0.475484169287838,10.353471332908434,5.9270134483577,32.256703553345545,35.213394784923224
3619,AM,58.581116677828504,0.3633183130963849,0.05021687895363128,0.4425604269935266,-0.07220226575799882,4.0547626858380665,6.261214388881214,9.096928808018589,6.086456756469515,10.202013515026861,39.68929835917658
3620,AM,41.02249961374582,0.2384378763771875,0.20778133760795553,0.31082083940269917,-0.16436058276730944,11.726196710307887,12.64973793999297,19.47582963870714,18.903444887383184,20.390604168417163,35.997026007057165
3621,AM,65.73110876740884,0.46551041382863606,0.14057534023928545,0.511623697495399,0.13406188640982705,0.765812887001787,1.8938285560688422,1.9758806257381438,2.7086967162651217,0.2765731816543437,1.3294644041497259
3622,AM,42.04318648817207,-0.21909248012382043,-0.012014908618280098,-0.2586546769885005,0.10090865888364693,-1.3226585672980538,0.6390500846608456,-0.94032003572506,2.0612392505534602,15.894210738594156,10.46670051942128
3623,AM,64.2519222969895,0.12650282860359674,0.013510521871542724,0.18143036749767727,-0.32532217913941225,1.2487606780501364,0.09879033188101785,2.249949294545918,1.5655306407531133,4.54759184566784,3.1402678375942914
3624,AM,75.91455943247638,0.20081191545227442,0.09825568577383427,0.43008787536189497,-0.011876439169388445,0.9663249930301072,2.390158951352937,3.951409515672921,4.53924970521687,7.699519812107889,7.726345139890813
3625,AM,73.15345278402674,-0.07021416406727142,0.3192684106316539,0.27739996830840646,-0.5053566767256494,-0.051561397197682005,0.15929699624353955,-0.0017820435389456699,0.7090612559887788,0.38342973387911145,0.9877554003322464
3626,AM,53.21244078231757,0.36072951200586995,0.2738652345741996,0.3948353515678033,0.21601784044447894,7.021000266955891,8.187286747673653,15.638434250039545,15.250709263814276,5.163236330700501,13.837861105875351
3627,AM,73.6218786417453,0.007171251940061556,0.030139217933599076,0.19805575610240028,0.23126329887552907,2.2525363153747415,0.33653805973550815,3.4060650487336086,0.4083344108423722,8.304589882371127,8.619829492142442
3628,AM,90.2786470242063,0.34159195156720434,0.1924783725776243,0.4208666824511864,0.07310638022122899,0.8815645216781511,-0.009471208293331448,2.25952163810844,0.001972741815650679,2.059681616008115,1.035536257782783
3629,AM,60.762969982079085,0.4500916306544258,-0.05456527664000582,0.521946512091501,0.3169338918069003,2.3982842295826603,0.952048402233526,3.912299631161375,2.0769290083337264,10.813170179202537,9.977043197875474
3630,AM,59.65454545321336,0.3541158648027914,-0.05874435169731297,0.20663853614308011,0.8825912945598274,0.45309061360818736,-1.2104810278717641,-0.6521895361574801,-2.042617726707142,13.098249611519662,19.72045636886683
3631,AM,43.91487983116349,0.07326590390185,0.24092073201759615,0.18762590508410373,0.3186125687846257,12.445036488043282,8.255460582215917,15.017767924999687,13.528535594220271,37.971376175666386,21.261776315183948
3632,AM,56.582419172030995,0.3846362712965662,0.2818133478795775,0.46695527820186716,0.10310066751854828,3.5909347007174333,3.1193178576891354,8.01488193093271,9.138205460964281,10.649971564311748,13.144227734581825
3633,AM,79.48649165950883,-0.15326154202960363,0.5676057660140297,0.36119029849057194,0.15696198806588207,-0.055932668564066965,0.17144981651527016,0.1143534345908419,0.045988741518787714,0.5722978838705862,0.9884292886221887
3634,AM,66.15733060402818,0.5700571877995364,0.18887805714295686,0.5986695778425445,-0.2086142124113366,1.2729966013775738,-0.10045844545976328,4.878864666837331,1.9167858637596846,4.215381999346744,10.802652140523952
3635,AM,77.74113334369304,-0.12151022968206869,0.12444862874626386,-0.14189152572500924,-0.0067880697202015216,-0.7397164568849639,-1.289399942094021,0.03402735057719691,-1.2853793902017105,1.4402943721024406,2.5549071858950483
3636,AM,84.47451573431408,-0.18217900707729626,0.14084638454314388,-0.27465488976924474,-0.32704926012235896,1.7248692451722318,1.717736068732884,1.2069443365049852,1.4798495406927392,1.0056353075189153,1.477839277760296
3637,AM,88.54674673511909,0.07607562558658462,0.23469449135127776,-0.08393377798868398,0.17190388955588812,1.0014871982936557,1.6437247665508485,0.5417063058970308,2.6220907273629215,2.2941460486885794,1.160169072958443
3638,AM,98.85004413462184,0.12043232421704639,-0.10171236386104127,0.13033824345364442,0.19997657357560916,0.9756144673670885,1.1235866698845056,1.0219180760699595,0.9882795027662129,0.7818671605562895,0.6840941606167851
3639,AM,55.95318695145579,0.34190704168210817,0.05624061922872295,0.41893415657136496,0.13203038107789278,1.7871460060663005,1.5357837305864788,3.249046445816011,3.0888824584863683,8.343509023614846,8.129374883160029
3640,AM,97.54207191508613,-0.28398054887690277,-0.18781805549407124,0.008640041261613246,-0.053874467661993934,0.41149517291509435,0.4823647662476427,0.24424602536560108,-0.25598528985181324,0.9148179296389273,0.968463878341706
3641,AM,111.80070550892651,0.5044386622436012,-0.030484429793839023,0.5205950648129148,0.068771522608098,-0.04750204750204742,-0.08348690404216179,0.369788886257364,0.037967730757527254,0.1329778842712247,0.14945967422205983
3642,AM,75.9774783323337,0.2978386090864924,0.2564317785672916,0.39871165987652823,0.1982191323965445,0.021684795565237315,-0.6157756900718399,0.9800139575403877,-0.00429002832199657,1.370964272356045,2.4785715985699155
3643,AM,95.06753312484761,0.12520480596068986,0.49327115075176425,0.17204199653880714,0.4341955631306283,1.3642391384034618,1.008828914350622,2.231595119261704,2.3718214003695923,3.035490736212123,1.6448149735149196
3644,AM,70.28735365474859,0.019909567154620424,0.013895855556150194,0.024671069025651693,0.05645533904846297,-0.01592983804615873,-0.008299951257960158,0.20558863960242232,0.07017563173668485,0.14799308019162438,0.13538516704146059
3645,AM,101.69775106942325,0.1869421008716835,0.0345630633912664,0.3883619934822288,-0.13851839158590482,0.16354195443027053,0.4680945989826888,0.5297531845463532,0.5550531133407485,0.2026023618133287,0.5357586082555225
3646,AM,66.55338642440256,0.5499144942455533,0.49686370714188155,0.5191832855749463,0.33012512149842416,2.33164822879382,0.9330694010408018,6.760341987588262,4.189197604763348,11.663608812818046,11.352888744986153
3647,AM,70.59202638038187,0.4856213573193172,0.5623148701678096,0.4779354468287844,0.26211922294002027,0.2785238847290813,1.06702568176184,3.7241428058762365,3.4349193150286017,8.795384435744186,6.415167473937897
3648,AM,77.85535594564408,-0.0156791213133409,0.2657629714541869,0.17234126997640523,0.0896954932748083,0.5703207826353252,-0.010708456683273807,0.556371002012754,0.31612762776327274,0.3425483801079633,0.4589176822602006
3649,AM,44.244422369274616,0.3757985838054422,0.051771977184501994,0.5522890065409499,0.060402523670843145,2.473119742521811,2.5110401804701827,10.787692328572989,7.5085411013870145,34.207303784308685,27.2733791577503
3650,AM,117.06743499144068,0.2785279815608396,0.04024083717739235,0.17295719883551286,-0.12835872128613687,-0.08806288425754293,-0.08528791886494116,0.1707674834953462,0.08717288310422215,0.073589100024904,0.14841566496685427
3651,AM,60.29940131725198,0.1562410919064439,0.21711161631070547,0.14359524053265657,-0.12749964867597985,0.015593312479641068,-0.02417607124266369,-0.0035842466661964827,0.09734108594541867,0.16502573049901698,0.45402597771039566
3652,AM,53.77129969474481,0.4376344275985126,0.24857152307246083,0.18547720410177107,0.3333333333333333,0.5868476362596079,3.923955753677758,1.7879926484691868,7.0608480107194875,21.984108574034487,20.283792489066578
3653,AM,77.27536212451014,0.49474032035412785,0.4897099502647452,0.47319922959969757,0.2362212498896782,-0.016639376990319987,0.22161452239426044,0.25393342336140823,-0.3412620776290574,0.7328169440695261,1.9183059772435855
3654,AM,107.08102519515705,0.38580544480487033,0.023742368552054135,0.3678758608753774,-1.0,-0.0020209141912904457,0.07271883060273442,0.5787510708709422,0.5170959090609414,0.0,0.15163866881440025
3655,AM,58.002632170428114,0.8738002747917419,-0.04253817495344281,0.7614092378656518,-0.13226805084229828,0.07899941263082044,0.32090960516289124,4.17548196755093,0.26769740816343046,9.887351551417824,2.0646589014230163
