ecephys_unit_id,cortical_depth,cortical_layer
951086799,0.6002927422523499,5
951086827,0.6002927422523499,5
951086853,0.6002927422523499,5
951086828,0.9609761834144592,6
951086866,0.0,0
951091278,0.0,0
951086892,0.0,0
951086912,0.5879071950912476,5
951086935,0.5879071950912476,5
951086960,0.5879071950912476,5
951088839,0.5879071950912476,5
951086913,0.0,0
951086930,0.0,0
951086944,0.0,0
951087002,0.0,0
951086915,0.8771898746490479,6
951086922,0.8771898746490479,6
951086929,0.8667038083076477,6
951086934,0.850628137588501,6
951086941,0.850628137588501,6
951086949,0.850628137588501,6
951086962,0.850628137588501,6
951087009,0.850628137588501,6
951087018,0.850628137588501,6
951089036,0.850628137588501,6
951089048,0.850628137588501,6
951086967,0.8058449029922485,6
951087059,0.8058449029922485,6
951087065,0.8058449029922485,6
951089668,0.8058449029922485,6
951086975,0.8401853442192078,6
951086984,0.8401853442192078,6
951086991,0.8401853442192078,6
951086988,0.5504512190818787,5
951086999,0.8267681002616882,6
951089059,0.8267681002616882,6
951087017,0.5382137298583984,5
951087135,0.5382137298583984,5
951087160,0.5382137298583984,5
951087026,0.7453829050064087,6
951087080,0.7453829050064087,6
951087117,0.7453829050064087,6
951087127,0.7453829050064087,6
951087138,0.7453829050064087,6
951087035,0.8163019418716431,6
951087043,0.8163019418716431,6
951087050,0.0,0
951087073,0.7953987717628479,6
951087077,0.0,0
951087087,0.7765068411827087,6
951087088,0.5504512190818787,5
951087114,0.5504512190818787,5
951087285,0.5504512190818787,5
951088826,0.5504512190818787,5
951087176,0.7061210870742798,5
951087168,0.7557386159896851,6
951091293,0.0,0
951087154,0.731755256652832,5
951087162,0.7163745164871216,5
951087183,0.5245213508605957,5
951087268,0.6619639396667479,5
951087277,0.6619639396667479,5
951087286,0.6619639396667479,5
951087294,0.6619639396667479,5
951087198,0.6958933472633362,5
951087209,0.6958933472633362,5
951087219,0.6958933472633362,5
951087229,0.6958933472633362,5
951089082,0.6958933472633362,5
951089535,0.6958933472633362,5
951087205,0.5013003945350647,5
951087326,0.5013003945350647,5
951087356,0.5013003945350647,5
951087417,0.5013003945350647,5
951087232,0.5134086608886719,5
951087256,0.5134086608886719,5
951088810,0.5134086608886719,5
951087240,0.672113835811615,5
951087333,0.672113835811615,5
951087248,0.6856924295425415,5
951087303,0.6571691036224365,5
951087323,0.6571691036224365,5
951089094,0.6571691036224365,5
951089544,0.6571691036224365,5
951087346,0.6470973491668701,5
951087357,0.6335933208465576,5
951087364,0.623585045337677,5
951087375,0.623585045337677,5
951087391,0.623585045337677,5
951087386,0.4673075079917908,5
951087583,0.4673075079917908,5
951087752,0.4673075079917908,5
951087883,0.4673075079917908,5
951087402,0.6136101484298706,5
951087411,0.6136101484298706,5
951087429,0.6136101484298706,5
951087445,0.6136101484298706,5
951087421,0.5661541223526001,5
951087501,0.5661541223526001,5
951087437,0.6036690473556519,5
951087475,0.0,1
951091310,0.0,1
951091323,0.0,1
951087449,0.4902780055999756,5
951087487,0.4902780055999756,5
951087519,0.4902780055999756,5
951087554,0.4902780055999756,5
951087454,0.5892527103424072,5
951087462,0.5892527103424072,5
951087469,0.5892527103424072,5
951087478,0.5759406685829163,5
951087484,0.5759406685829163,5
951087493,0.5335201025009155,5
951087548,0.5335201025009155,5
951087558,0.5335201025009155,5
951087568,0.5335201025009155,5
951089148,0.5335201025009155,5
951087512,0.5466870069503784,5
951087522,0.5466870069503784,5
951087529,0.5466870069503784,5
951087539,0.5466870069503784,5
951087606,0.5466870069503784,5
951087625,0.5466870069503784,5
951089115,0.5466870069503784,5
951089685,0.5466870069503784,5
951087851,0.0,1
951087576,0.5196503400802612,5
951087585,0.5196503400802612,5
951087593,0.5196503400802612,5
951087634,0.5196503400802612,5
951089125,0.5196503400802612,5
951089136,0.5196503400802612,5
951089157,0.5196503400802612,5
951089176,0.5196503400802612,5
951089553,0.5196503400802612,5
951087615,0.5100945234298706,5
951087643,0.4876390099525452,5
951087652,0.4876390099525452,5
951087661,0.4876390099525452,5
951087671,0.4876390099525452,5
951087680,0.4876390099525452,5
951087645,0.0,1
951087701,0.0,1
951087656,0.6232589483261108,5
951087685,0.4539086818695069,5
951087692,0.4782094955444336,5
951087700,0.4782094955444336,5
951087711,0.4782094955444336,5
951089221,0.4782094955444336,5
951087718,0.4204316139221192,4
951087721,0.4688161015510559,4
951087731,0.4688161015510559,4
951089186,0.4688161015510559,4
951089209,0.4688161015510559,4
951089562,0.4688161015510559,4
951087740,0.4554404020309448,4
951087749,0.4554404020309448,4
951087760,0.4554404020309448,4
951087768,0.4427586793899536,4
951087778,0.4427586793899536,4
951087789,0.4427586793899536,4
951087788,0.4420016407966614,4
951087820,0.4420016407966614,4
951087854,0.4420016407966614,4
951087895,0.4420016407966614,4
951087796,0.4335277080535889,4
951087825,0.4335277080535889,4
951087877,0.0,1
951091338,0.0,1
951091354,0.0,1
951087835,0.4335277080535889,4
951087843,0.4335277080535889,4
951087852,0.4335277080535889,4
951087860,0.4335277080535889,4
951087868,0.41181063652038574,4
951087878,0.41181063652038574,4
951087886,0.41181063652038574,4
951089246,0.41181063652038574,4
951089257,0.41181063652038574,4
951089573,0.41181063652038574,4
951087899,0.3988685607910156,4
951087906,0.3988685607910156,4
951087924,0.3988685607910156,4
951087922,0.4311980605125427,4
951087960,0.4311980605125427,4
951087983,0.4311980605125427,4
951087940,0.38983154296875,4
951087947,0.38983154296875,4
951087963,0.38983154296875,4
951089676,0.38983154296875,4
951088041,0.0,1
951087970,0.3808287978172302,4
951087975,0.3808287978172302,4
951089266,0.3808287978172302,4
951087984,0.3685876131057739,4
951087993,0.3685876131057739,4
951088000,0.3596804738044739,4
951088011,0.3596804738044739,4
951089279,0.3596804738044739,4
951089585,0.3596804738044739,4
951088003,0.0,1
951088025,0.39795368909835815,4
951088165,0.39795368909835815,4
951088853,0.39795368909835815,4
951088040,0.350807249546051,4
951088051,0.350807249546051,4
951088062,0.38730204105377203,4
951088076,0.38730204105377203,4
951088053,0.0,1
951088064,0.32632678747177124,2
951088074,0.32632678747177124,2
951088085,0.3176056146621704,2
951088098,0.3176056146621704,2
951088108,0.3176056146621704,2
951088119,0.3176056146621704,2
951088130,0.3176056146621704,2
951088113,0.3626034259796143,2
951088150,0.3626034259796143,2
951088310,0.0,1
951088421,0.0,0
951088527,0.0,0
951088647,0.0,0
951088700,0.0,0
951088714,0.0,0
951088748,0.0,0
951088759,0.0,0
951090627,0.31400156021118164,2
951088148,0.3089168667793274,2
951088160,0.3089168667793274,2
951088146,0.0,1
951088180,0.0,1
951088446,0.0,0
951088485,0.0,0
951091432,0.0,0
951088172,0.30026036500930786,2
951088183,0.28855597972869873,2
951088192,0.28855597972869873,2
951088348,0.28855597972869873,2
951089321,0.28855597972869873,2
951088188,0.3520711660385132,2
951088206,0.3520711660385132,2
951088212,0.2799946069717407,2
951088223,0.2799946069717407,2
951088234,0.2799946069717407,2
951088254,0.2799946069717407,2
951088267,0.2799946069717407,2
951089288,0.2799946069717407,2
951089298,0.2799946069717407,2
951089310,0.2799946069717407,2
951089597,0.2799946069717407,2
951088230,0.3311047554016113,2
951088248,0.3311047554016113,2
951088266,0.3311047554016113,2
951088868,0.3311047554016113,2
951088979,0.3311047554016113,2
951088245,0.0,0
951088259,0.0,0
951088278,0.0,0
951088329,0.0,0
951088395,0.0,0
951088560,0.0,0
951088579,0.0,0
951088593,0.0,0
951088607,0.0,0
951088619,0.0,0
951088780,0.0,0
951088279,0.2764537334442139,2
951088289,0.2764537334442139,2
951089606,0.2764537334442139,2
951088283,0.3196284770965576,2
951088300,0.3196284770965576,2
951088883,0.3196284770965576,2
951088899,0.3196284770965576,2
951088315,0.3092327117919922,2
951088333,0.2964667081832886,2
951088337,0.25646817684173584,2
951088349,0.27482277154922485,2
951088365,0.27482277154922485,2
951088464,0.27482277154922485,2
951088484,0.27482277154922485,2
951088350,0.0,1
951091419,0.0,1
951088359,0.2480509877204895,2
951088378,0.2480509877204895,2
951088387,0.2480509877204895,2
951088399,0.2480509877204895,2
951089345,0.2480509877204895,2
951089618,0.2480509877204895,2
951089627,0.2480509877204895,2
951088376,0.2645670771598816,2
951088389,0.2645670771598816,2
951088401,0.2645670771598816,2
951088410,0.2396643757820129,2
951088422,0.2396643757820129,2
951088434,0.2396643757820129,2
951088445,0.2396643757820129,2
951088457,0.2396643757820129,2
951088523,0.2396643757820129,2
951089356,0.2396643757820129,2
951089368,0.2396643757820129,2
951089377,0.2396643757820129,2
951089388,0.2396643757820129,2
951089638,0.2396643757820129,2
951088413,0.2533111572265625,2
951088429,0.2533111572265625,2
951088913,0.2533111572265625,2
951088465,0.0,1
951088469,0.2283864021301269,2
951088479,0.20842236280441284,2
951088489,0.20842236280441284,2
951088499,0.20842236280441284,2
951088513,0.2228302955627441,2
951088927,0.2228302955627441,2
951088530,0.20020437240600586,2
951088537,0.20020437240600586,2
951088554,0.20020437240600586,2
951089406,0.20020437240600586,2
951089646,0.20020437240600586,2
951088562,0.23296189308166504,2
951088938,0.23296189308166504,2
951088989,0.23296189308166504,2
951089003,0.23296189308166504,2
951088563,0.18922001123428345,2
951089414,0.18922001123428345,2
951088573,0.1810942888259888,2
951088583,0.1810942888259888,2
951088595,0.1810942888259888,2
951088605,0.1810942888259888,2
951088617,0.1810942888259888,2
951088604,0.17829549312591553,2
951088616,0.17829549312591553,2
951088631,0.17829549312591553,2
951088629,0.17024827003479004,2
951088639,0.17024827003479004,2
951088649,0.17024827003479004,2
951088673,0.17024827003479004,2
951089424,0.17024827003479004,2
951088661,0.0,0
951088674,0.0,0
951088669,0.1683295965194702,2
951089432,0.15888381004333496,2
951088698,0.1429268717765808,2
951088712,0.1429268717765808,2
951088726,0.1429268717765808,2
951088776,0.1429268717765808,2
951089441,0.1429268717765808,2
951089452,0.1429268717765808,2
951088740,0.13237136602401733,2
951088752,0.13237136602401733,2
951089462,0.13237136602401733,2
951089472,0.13237136602401733,2
951088764,0.12449783086776732,2
951089485,0.12449783086776732,2
951089656,0.12449783086776732,2
951088787,0.09528827667236328,2
951089496,0.09528827667236328,2
951088796,0.0,0
951089056,0.0,0
951088818,0.0565451979637146,1
951088820,0.0,0
951088832,0.0,0
951088872,0.0,0
951088941,0.0,0
951088951,0.0,0
951089301,0.0,0
951088946,0.0,0
951089072,0.0,0
951089096,0.0,0
951091474,0.0,0
951089113,0.0,0
951089141,0.0,0
951089153,0.0,0
951089198,0.5005744695663452,5
951089267,1.0,6
951089285,1.0,6
951089211,0.0,0
951089224,0.0,0
951089238,0.0,0
951089255,0.0,0
951089226,0.0,0
951089248,0.0,0
951089268,0.0,0
951089286,0.0,0
951089302,0.0,0
951089316,0.0,0
951089328,0.0,0
951089340,0.0,0
951089348,0.921220362186432,6
951089351,0.0,0
951089359,0.9339590072631836,6
951089363,0.0,0
951089376,0.0,0
951089390,0.0,0
951089372,0.8960636854171753,6
951089385,0.8815701007843018,6
951089396,0.22009366750717166,2
951089404,0.0,0
951089415,0.0,0
951089431,0.0,0
951093613,0.0,0
951089444,0.0,0
951093628,0.0,0
951089455,0.0,0
951089468,0.8200305104255676,6
951089471,0.0,0
951089481,0.0,0
951089484,0.7694289684295654,6
951089495,0.7694289684295654,6
951089493,0.0,0
951089502,0.0,0
951089509,0.7574776411056519,6
951091501,0.7574776411056519,6
951091511,0.7574776411056519,6
951089518,0.0,0
951089529,0.0,0
951089525,0.7455756664276123,5
951089561,0.0,0
951089552,0.7337222099304199,5
951089569,0.7337222099304199,5
951089572,0.0,0
951089584,0.0,0
951089581,0.7194692492485046,5
951089596,0.7194692492485046,5
951089593,0.0,0
951089615,0.0,0
951089623,0.0,0
951089634,0.0,0
951089684,0.0,0
951089605,0.0,0
951089610,0.7077002525329591,5
951089652,0.6726722717285156,5
951089637,0.6843026876449585,5
951089648,0.0,0
951089666,0.6610862016677856,5
951089677,0.6610862016677856,5
951089687,0.6610862016677856,5
951093640,0.0,0
951089699,0.6495436429977417,5
951089706,0.0,0
951089708,0.6355357170104979,5
951089716,0.0,0
951089725,0.0,0
951093653,0.0,0
951089717,0.6240766048431396,5
951091523,0.6240766048431396,5
951089734,0.0,0
951089745,0.0,0
951089736,0.6012837886810303,5
951091547,0.6012837886810303,5
951089744,0.5899484753608704,5
951089753,0.5899484753608704,5
951089757,0.0,0
951089767,0.6126596331596375,5
951089768,0.0,0
951089785,0.0,0
951089782,0.5673965215682983,5
951090115,0.0,3
951090124,0.0,3
951090134,0.0,3
951089906,0.0,3
951089953,0.0,3
951089966,0.0,3
951089989,0.0,3
951090000,0.0,3
951090010,0.0,3
951090021,0.0,3
951090030,0.0,3
951090037,0.0,3
951094731,0.0,3
951089800,0.0,3
951089803,0.5786529779434204,5
951089816,0.5786529779434204,5
951091534,0.5786529779434204,5
951092003,0.5786529779434204,5
951089812,0.0,3
951089833,0.0,3
951090142,0.0,3
951090150,0.0,3
951089823,0.0,0
951089838,0.0,0
951093667,0.0,0
951089828,0.5449984073638916,5
951089857,0.5449984073638916,5
951089873,0.5449984073638916,5
951089844,0.5561785697937012,5
951089921,0.5561785697937012,5
951089845,0.0,3
951089855,0.0,3
951089854,0.0,0
951089866,0.0,3
951094720,0.0,3
951089883,0.0,3
951089908,0.0,0
951089952,0.0,0
951089890,0.5202419757843018,5
951089976,0.5202419757843018,5
951089904,0.5313431620597839,5
951089936,0.5313431620597839,5
951089950,0.5313431620597839,5
951089922,0.0,0
951089929,0.0,3
951089940,0.0,3
951089938,0.0,0
951089965,0.0,0
951089963,0.4761987924575806,5
951090236,0.4761987924575806,5
951090311,0.4761987924575806,5
951090320,0.4761987924575806,5
951090348,0.4761987924575806,5
951090012,0.0,0
951090022,0.0,0
951090034,0.0,0
951090044,0.0,0
951090043,0.0,3
951090060,0.0,3
951090070,0.0,3
951090080,0.0,3
951090178,0.0,3
951094743,0.0,3
951095431,0.0,3
951095577,0.0,3
951090499,0.0,1
951090806,0.0,1
951090840,0.0,1
951090854,0.0,1
951090875,0.0,1
951093754,0.0,1
951094171,0.0,1
951090165,0.0,1
951090179,0.0,1
951090169,0.0,3
951090186,0.0,3
951090193,0.0,3
951090253,0.0,3
951090191,0.5091774463653564,5
951090245,0.5091774463653564,5
951090254,0.5091774463653564,5
951091594,0.5091774463653564,5
951090199,0.0,1
951093705,0.0,1
951090224,0.5091774463653564,5
951091570,0.5091774463653564,5
951091581,0.5091774463653564,5
951091621,0.5091774463653564,5
951090215,0.0,3
951090221,0.0,1
951090225,0.0,3
951090243,0.0,3
951090261,0.0,3
951090246,0.0,1
951093681,0.0,1
951090258,0.0,1
951090289,0.0,1
951090307,0.0,1
951090323,0.0,1
951093693,0.0,1
951090262,0.4871562719345093,5
951090274,0.4871562719345093,5
951090284,0.4871562719345093,5
951090293,0.4871562719345093,5
951091647,0.4871562719345093,5
951090269,0.0,3
951090271,0.0,1
951090321,0.0,3
951090313,0.0,3
951090328,0.0,2
951090338,0.4652760028839111,5
951090356,0.4652760028839111,5
951090365,0.4652760028839111,5
951090355,0.0,1
951090370,0.0,1
951090385,0.0,1
951093718,0.0,1
951090353,0.0,2
951090364,0.0,2
951090374,0.44353318214416493,5
951090382,0.44353318214416493,5
951090393,0.44353318214416493,5
951090404,0.44353318214416493,5
951090414,0.44353318214416493,5
951090398,0.0,1
951090408,0.0,1
951090582,0.0,1
951090598,0.0,1
951090822,0.0,1
951090423,0.0,1
951090435,0.44353318214416493,5
951090445,0.44353318214416493,5
951090457,0.44353318214416493,5
951090440,0.0,1
951090479,0.0,1
951090468,0.4327123761177063,4
951090481,0.4194573760032654,4
951090495,0.4194573760032654,4
951090512,0.4194573760032654,4
951090487,0.0,1
951090497,0.0,1
951090519,0.0,1
951090520,0.0,1
951090541,0.0,1
951090560,0.0,1
951090523,0.4087107181549072,4
951090533,0.4087107181549072,4
951090530,0.0,1
951090542,0.0,1
951090554,0.0,1
951090545,0.3873156309127808,4
951090557,0.3873156309127808,4
951091660,0.3873156309127808,4
951091672,0.3766665458679199,4
951090600,0.35603779554367065,2
951090613,0.35603779554367065,2
951090607,0.0,1
951090617,0.0,1
951090640,0.0,1
951090633,0.0,1
951090635,0.3454822897911072,2
951090650,0.3454822897911072,2
951091702,0.3454822897911072,2
951091713,0.3454822897911072,2
951090658,0.0,1
951090677,0.0,1
951090695,0.0,1
951090662,0.3244643807411194,2
951090674,0.3244643807411194,2
951090686,0.3244643807411194,2
951090704,0.0,1
951094765,0.0,1
951094774,0.0,1
951090709,0.3035691380500793,2
951090732,0.3035691380500793,2
951091724,0.3035691380500793,2
951090715,0.0,1
951090733,0.0,1
951090767,0.0,1
951090892,0.0,1
951090720,0.2827949523925781,2
951090807,0.2827949523925781,2
951091761,0.2827949523925781,2
951092216,0.2827949523925781,2
951090730,0.0,1
951090743,0.2931669950485229,2
951090787,0.2931669950485229,2
951091734,0.2931669950485229,2
951091750,0.2931669950485229,2
951090778,0.0,1
951090791,0.0,1
951090817,0.0,1
951090821,0.27245271205902105,2
951090872,0.27245271205902105,2
951091773,0.27245271205902105,2
951090837,0.2597816586494446,2
951090847,0.2597816586494446,2
951090861,0.2597816586494446,2
951090899,0.24950772523880005,2
951091784,0.24950772523880005,2
951091797,0.24950772523880005,2
951092018,0.24950772523880005,2
951092029,0.24950772523880005,2
951090907,0.0,1
951090908,0.0,0
951090925,0.2290474772453308,2
951091037,0.2290474772453308,2
951090930,0.0,0
951091826,0.2290474772453308,2
951090945,0.0,1
951090947,0.0,0
951091134,0.0,0
951091148,0.0,0
951091306,0.0,0
951094188,0.0,0
951094332,0.0,0
951091043,0.0,1
951094784,0.0,1
951090965,0.2087024450302124,2
951090997,0.2087024450302124,2
951091839,0.2087024450302124,2
951091851,0.2087024450302124,2
951091865,0.2087024450302124,2
951090978,0.0,1
951090992,0.0,1
951090984,0.0,0
951091121,0.0,0
951091019,0.0,1
951091031,0.0,1
951091088,0.1889966726303101,2
951091877,0.1889966726303101,2
951091893,0.1889966726303101,2
951091927,0.1889966726303101,2
951092088,0.1889966726303101,2
951091056,0.0,0
951091094,0.0,0
951093766,0.0,0
951091065,0.16887414455413818,2
951091905,0.16887414455413818,2
951092046,0.16887414455413818,2
951092076,0.16887414455413818,2
951092099,0.16887414455413818,2
951091077,0.16887414455413818,2
951091915,0.16887414455413818,2
951092064,0.16887414455413818,2
951091086,0.0,1
951091111,0.0,1
951094793,0.0,1
951095442,0.0,1
951091108,0.0,0
951093792,0.0,0
951091152,0.0,1
951091165,0.0,1
951091176,0.0,1
951091203,0.0,1
951091279,0.0,1
951094814,0.0,1
951091206,0.0,0
951091222,0.0,0
951093779,0.0,0
951091236,0.0,0
951091291,0.0,1
951091302,0.0,1
951091248,0.0,0
951091263,0.0,0
951091290,0.0,0
951091253,0.0,1
951091336,0.0,0
951091416,0.0,1
951091441,0.0,1
951091349,0.0,0
951091367,0.0,0
951091351,0.0,1
951091365,0.0,1
951091379,0.0,1
951091391,0.0,1
951091403,0.0,1
951091398,0.0,0
951091414,0.0,0
951091427,0.0,0
951091440,0.0,0
951091456,0.0,0
951091470,0.0,0
951091485,0.0,0
951093822,0.0,0
951091454,0.0,1
951091538,0.0,1
951091550,0.0,1
951091612,0.0,1
951091636,0.0,1
951091648,0.0,1
951091673,0.0,1
951091682,0.0,1
951091747,0.0,1
951091772,0.0,1
951091990,0.0,1
951092017,0.0,1
951094857,0.0,1
951095600,0.0,1
951091466,0.0,1
951091479,0.0,1
951091489,0.0,1
951091500,0.0,1
951091524,0.0,1
951091561,0.0,1
951094824,0.0,1
951095453,0.0,1
951091499,0.0,0
951091513,0.0,0
951091510,0.0,0
951091711,0.0,0
951091722,0.0,0
951091527,0.0,0
951091540,0.0,0
951091566,0.0,0
951091576,0.0,0
951091626,0.0,0
951091852,0.0,0
951091876,0.0,0
951091888,0.0,0
951091946,0.0,0
951092148,0.0,0
951094913,0.0,0
951091580,0.0,0
951091589,0.0,1
951091601,0.0,1
